doc_id,UMAP1,UMAP2
7533,-1.3552515259707134,5.316463969619475
7534,3.3892388590848284,2.437648795516692
7535,-0.8821691623652141,4.471804641158782
7536,-2.4040796509707136,1.3702615126683335
7537,3.436836267379506,-2.423862434952058
7538,3.5021190890347795,2.4006414636685474
7539,2.7663054713284807,-1.2339513078616042
7540,-1.9809292307818096,2.189370177657805
7541,-3.29968926820399,0.17326023426791237
7542,-3.139220928283946,3.2083134874417407
7543,2.744995380309804,2.552124164970122
7544,4.072402740386709,-3.037322022049226
7545,-3.4606773606264754,2.353961132438384
7546,-3.1233622780764265,3.033491991431914
7547,1.9747658022916157,7.298909209640227
7548,-2.8209500065767927,6.315576098830901
7549,-3.049191927047984,-1.167645432083406
7550,-0.5695926896059673,3.70878865566989
7551,-0.7739749303782146,3.1927931531979663
7552,3.016784692672475,2.497784040839873
7553,-2.9325730553591414,5.364009879501067
7554,-2.9055299511873884,5.268985770614348
7555,5.32632711019872,-0.28848323973874046
7556,-2.8934194794619246,2.563853286178313
7557,-1.0296596637690227,3.182529471786223
7558,-1.5331142893755596,7.09750559178134
7559,-2.7296783677065535,5.366162799270354
7560,-3.894765590759532,0.6813270076825242
7561,1.5092826136624653,3.9328360780789478
7562,-1.8685817471468609,4.986841939361296
7563,2.848525548843129,2.1022227033688647
7564,-0.4986330321753185,3.640008948714934
7565,-2.0423718443834944,4.76316311207553
7566,-0.44591630015017203,6.952703975112639
7567,-0.15093438837172204,5.2322316392972095
7568,-3.903091882797496,0.6130181178166489
7569,-0.315928941103236,-1.804807879059114
7570,1.9657163867032368,7.18294432011386
7571,-2.6907479515993757,3.911647818954192
7572,-2.263648485275523,-2.1351389661715405
7573,-1.1444225064242046,5.864451907546721
7574,-0.9222569218599956,5.705249808700286
7575,-1.1923889866793316,1.1693139448477845
7576,3.04949548330663,-4.909257866470613
7577,3.122519517806752,-1.7723955884859939
7578,-1.2612665644610088,-2.2930202260897534
7579,-2.7766520729983015,7.135271571548186
7580,-0.8369199982607525,5.285014174850188
7581,3.4569103964841204,2.4454832300259692
7582,0.29951267924664804,5.4763136133267505
7583,-3.503283475967662,2.3436073288037402
7584,-2.867863391968028,3.2539973482205493
7585,-2.864149545761363,0.2208433970524888
7586,2.5946390875851946,1.47484090176364
7587,3.4665384539639787,2.5330325588299853
7588,-3.4448415986025496,2.3383395895077808
7589,3.4034443148648577,2.4717600568844897
7590,1.9441719302213032,6.083622477920256
7591,-1.9515814534151714,0.6163291558339219
7592,-1.8911188593828838,0.7581910416199784
7593,-1.0085434070551555,5.274780772597991
7594,-1.7869105092013042,1.906569860847197
7595,0.480034912494405,-0.2014673725054641
7596,-0.9841519943201702,-1.4318461194918533
7597,-0.7401312938654583,8.066142581374846
7598,1.5403545149838764,3.9213071092679126
7599,-1.7139533511126201,5.28375055638095
7600,4.339783454803213,-3.165589310257234
7601,-3.025550340744273,3.663741849334441
7602,2.4661405333554582,2.7941712364270312
7603,-0.5734681538069408,4.926812194259368
7604,-1.8136896840059917,0.4488133415295701
7605,3.120207096008046,-4.847410179703035
7606,-0.7861157408678692,4.314717315108977
7607,0.35837161031125375,-4.460211254684724
7608,3.540917659667714,5.035579942138396
7609,-1.0827947607958477,4.98301699009677
7610,4.662950778869375,-3.0940522924349683
7611,3.550642753509267,-1.4530491605685134
7612,-1.7456239214861553,5.437115214736663
7613,1.4520513066327412,-3.8592695966647046
7614,-1.5995669117891949,5.255553744704924
7615,-0.8591813198053997,6.836016200454436
7616,0.2205361374890644,6.614954493911467
7617,-3.0047800293886824,2.725187800796233
7618,-0.8238230100596111,6.654061816604338
7619,-3.016545032593028,3.7385466322018726
7620,1.6097196587598164,6.231823943526946
7621,3.670973564056142,-3.2053150907442944
7622,-1.6033280840838116,5.897691272170745
7623,-1.2444336167299908,5.6338172182156665
7624,3.8742313632047014,-3.6792831197665112
7625,-3.5374746075594588,1.076887551666699
7626,0.7438500174558003,4.816843531997405
7627,-1.8843241682970684,0.1961713656499009
7628,4.165375972655996,-3.0308556333468335
7629,-3.0048298588717146,3.5054838880612476
7630,4.287707115081533,-4.806595303146638
7631,-1.2998372069323223,5.436833880813323
7632,-2.222380851837413,6.252638839156829
7633,0.6492252000844319,6.822051070602141
7634,-2.208510135742442,0.03829493370791481
7635,-1.774510597320811,6.391584895522795
7636,-2.9075629464113875,1.2282146140648942
7637,-3.748751138778941,0.6306144222333054
7638,-1.947715138527171,4.37900521603366
7639,-2.8471896401369734,1.2310227974965195
7640,-0.1548359296047848,3.9957225545956714
7641,-2.724944805237071,6.532408736617766
7642,4.329074645904287,-3.665586926071443
7643,3.057930255798085,2.3476815446927173
7644,-0.6369811049425762,6.4320726617886645
7645,-2.783871625992076,2.2088114246441943
7646,-2.484475587936656,1.387667410047255
7647,3.088825727370961,-4.870651222793855
7648,4.314619804290517,-3.6638583913729565
7649,2.734943891433461,-2.8072743192599194
7650,-3.0157389393770857,3.7202267870022876
7651,-3.0067593804323836,1.5314053222252946
7652,1.718093777564748,5.978313468368254
7653,-2.893495534988658,2.393787048728667
7654,0.29644074526189157,2.2702095731808765
7655,-2.9080319157564802,-1.3032464757845779
7656,5.339650417236074,-0.38564739379147484
7657,-2.6067626229250593,0.3608194812848191
7658,-2.368555997940318,0.9503273516609292
7659,-3.52431461724879,2.3881429657055957
7660,-2.383436893554942,1.0486486544548492
7661,-1.1450111618960064,2.301167272002898
7662,-3.9154200306856795,-0.14185617121914817
7663,-0.2947485050881069,4.31166221943637
7664,-3.875905250641124,0.13956525173922585
7665,-0.35405540976168326,4.2628290876462085
7666,-1.9322167387926739,-0.6912626996920486
7667,-1.6652339449846905,5.715172789962493
7668,3.216498638061269,4.97460486737033
7669,-3.2371198883974714,2.306177996070586
7670,-2.506985401245372,1.1539884283854585
7671,0.7161319502866108,-1.1174962297366042
7672,-3.383953069778697,1.0235338052450638
7673,-1.5337447873079937,7.313226722152434
7674,-1.4418970099413555,4.746296904952727
7675,-0.36748484286905936,0.1120079979016404
7676,-1.3336866847002666,2.3400706276013477
7677,-0.28164402160288504,4.744641564758025
7678,-3.4537942162478132,-0.8257123008654494
7679,-2.779766058059947,1.5951089486195664
7680,-2.470312809082286,2.5108138546063525
7681,-3.182433342071788,1.319384448201857
7682,1.9123451956784565,-1.6901561990664382
7683,4.318074012664541,-4.666285015671052
7684,1.9220255860364277,4.043329976470671
7685,3.1000352152860002,5.112418197066985
7686,-3.290273641678111,0.13363059607287453
7687,-1.6809946051561993,0.24275191870471047
7688,-2.3743812790835066,6.577156089217864
7689,-2.7275542965853377,4.26798488941928
7690,-3.0407836190188093,1.5143375917985062
7691,0.9458734044110615,-6.155480362503328
7692,-3.15379402551295,2.5511409267499072
7693,3.0516653307950334,5.170797847182952
7694,4.015457893279775,-1.5835959688113113
7695,-3.1056802025759382,3.221664927871428
7696,-3.3567507019961043,-0.9585532918856521
7697,-1.8232466927492779,5.5902757867886645
7698,1.760723377135976,3.743376515777312
7699,-3.3183135739290877,-2.029142834274568
7700,-2.8380090943300886,2.3788763507916553
7701,-3.1754200211489363,2.859243772895537
7702,-2.9867603531801863,3.2272455915524585
7703,0.594999397662862,-7.03565976771573
7704,3.3777387389218645,-3.6996106878207105
7705,1.3111245879208882,-1.916901089279451
7706,-1.901122187706248,5.617913745315276
7707,-3.4357006302797957,2.250915907294951
7708,-1.7867547026598614,3.486124776275359
7709,1.4630369195020039,6.383921168716155
7710,1.848388696578725,5.445256732375823
7711,4.464958454040273,-4.801038719742097
7712,-1.7282688370669048,1.9843017086102586
7713,-2.977073883148448,3.6576180681302173
7714,-2.469937299820201,0.9747539199604611
7715,-3.3105220547640486,0.16903498020907448
7716,-1.0844448557818096,0.20109691468020485
7717,-1.5475183478319805,5.023690007598601
7718,-0.448232328029887,6.97246315327426
7719,-3.0137009373629255,3.5381260141446216
7720,-3.0544326058352156,2.5361594184949023
7721,-3.0222928276980086,3.7214474901272876
7722,2.8030338534390764,-2.919554211227693
7723,-2.354533647629039,5.567412875564299
7724,-3.5906753293001814,2.48137166348239
7725,4.311784053710683,-4.7368235364840405
7726,4.37650086965917,-4.717323280899324
7727,-0.5439256778681438,5.844685099990569
7728,-1.509868001075999,7.284075282485686
7729,-3.0636813393557234,3.5908651575162036
7730,0.4534349688565571,4.84450437870761
7731,-1.5848173848116558,0.3875558003499131
7732,4.4093539961850485,-4.741698242752351
7733,3.6890485533749895,-3.2241253629610913
7734,-0.1240855729901951,4.7355778440549
7735,-1.3372764340365093,5.914389155776702
7736,-3.9321791878664656,-0.10648737105587913
7737,-1.406003450485484,3.5803547128750903
7738,1.9008710631406147,4.269020341308318
7739,-2.3084985962832136,0.849802471668921
7740,-0.28206375751139334,4.127987883956633
7741,-0.8205301514589947,1.0283414041339378
7742,-2.4283945313418074,6.946357272536956
7743,-0.6136114946329754,6.349728129775725
7744,-3.0171663514101668,3.776989959151946
7745,-3.1124043217623396,5.988277934463225
7746,-2.4723424664461775,0.9143345653726678
7747,-3.227783178421275,-0.36969969424466087
7748,-2.012295102211253,0.7199954017712693
7749,2.875333810714467,4.884889863403044
7750,-2.4123923531496687,0.9985421374156098
7751,-1.9997952929461162,0.13870855417986916
7752,-2.8968932381594343,2.509719394118987
7753,-1.9393656006777447,0.6492429300858598
7754,2.2855026968991594,0.284501157672606
7755,-3.482203220459239,2.3013448938443286
7756,0.6996833333051045,5.7188344225003345
7757,-2.038732980819957,1.1770703121735673
7758,2.8021488436734514,2.066732071311675
7759,-2.784413551422374,1.479005746514998
7760,-2.319691871734874,0.9031329676224809
7761,-2.9233779660189314,0.6334702297761063
7762,-2.689471220108287,7.198905967147551
7763,-1.1496158591234844,0.13274534788867043
7764,-1.1747970334017437,7.665118239791594
7765,-3.3473138562166853,1.133706778259478
7766,0.75781121340154,5.154096625716887
7767,-0.017495749028937163,-3.885564781753816
7768,-2.5444717160189314,0.5625531896664719
7769,-5.7943908921206155,-0.7887618318484206
7770,-2.922111486526744,2.470036648185454
7771,-1.4286521426165264,4.279548428924285
7772,5.197329307464345,-0.54110787066678
7773,2.9022770175015764,2.1252958997799976
7774,-3.110767101379649,2.888824842841826
7775,-3.106261467071788,6.012025378616057
7776,-1.0600515356981914,3.0036194547726733
7777,-0.2975731394016903,4.383944772155486
7778,-0.9462138763392132,5.349785827071868
7779,-0.36344278368593863,5.03636696186801
7780,12.953472877410634,-4.3283128515169995
7781,-0.8809780231440227,4.630044959457122
7782,-2.3458754769289656,0.8707537576272111
7783,0.652547324565633,-7.007018066971101
7784,-1.516567801567332,5.736358188064299
7785,0.3972014137780506,5.881743930251799
7786,-3.0817081681215925,5.897739909560881
7787,-2.639786218734996,-5.532466389267244
7788,-2.6780447712862654,7.169082187087737
7789,2.42002132025121,5.748172782333098
7790,4.367038036254629,-4.7265367284701245
7791,4.364691520599111,-4.722570873825349
7792,-0.01770349356772119,-1.7432462945864577
7793,4.188462520507558,-4.144919373123445
7794,4.338372970489248,-4.6486558690951245
7795,0.6379886516606648,-7.018404938308992
7796,-1.724135374161021,6.590315841109954
7797,-2.7885956517183943,0.652170948655806
7798,-2.5298192254030867,0.6055428310944657
7799,-1.3783164969408672,4.360554717452727
7800,0.6750361570393879,6.876861117751799
7801,4.2913940199887595,-4.662656761734285
7802,4.5259545096433005,-4.56332729014615
7803,-1.425815199943797,5.697029612930022
7804,-1.0852010003054302,5.25640680638095
7805,-0.5200724354708355,5.512125991256438
7806,-1.3849777928316753,5.4649048074795825
7807,-2.7371060601198836,5.092327617080413
7808,-3.972719406219737,-0.01133642348507835
7809,2.805182958511098,5.2565579637601
7810,-1.2899889698946636,3.3859768137051685
7811,-1.1521447649920147,5.838932536514006
7812,2.010010505584462,6.139784835250579
7813,-0.5835884562456768,6.304686568649016
7814,-0.7403223267519634,5.131778739364348
7815,-0.4114188900911968,1.796897135646544
7816,1.0501182326352436,-3.905854202835359
7817,-1.4292491427385967,0.14918389168520974
7818,4.3587510832822165,-4.694400765030183
7819,1.34244837847112,-1.2987298742220779
7820,1.3628685721433003,6.763185046584807
7821,-3.755928968521373,-0.4162627235339065
7822,-3.046996568771617,3.6373479589535815
7823,3.372697616485341,-4.736721016495027
7824,-0.4730340889418285,6.358271144302092
7825,-2.4913246384585066,0.9666374474479775
7826,-2.94610998544337,2.488666437537871
7827,-0.7362596741640728,8.040322326095305
7828,-1.8561608544314068,0.04842527952929543
7829,-0.5017747930014294,6.324403785140715
7830,-2.925415014358775,2.5876887067868335
7831,-0.5659128478491466,3.228387378127776
7832,4.3069861182248435,-3.691937901108064
7833,-2.6239838353121443,7.089981578262053
7834,-2.3261511078798933,-2.0443660989687817
7835,-1.1479373923266094,5.787607215316497
7836,-0.7454784861529034,5.778974555404387
7837,1.5202937373196919,5.5961818918301685
7838,0.7105692872083027,6.944314025314055
7839,-3.0025403252566023,3.7685690149380786
7840,3.3124597319638567,-1.5998170152590652
7841,-1.281040047737376,5.686229251296721
7842,3.0857582339322405,5.09765961018344
7843,-0.5875359526598614,6.302856944472991
7844,-3.176947330566661,1.2621941789700608
7845,-0.8047361126864117,3.2035830244137866
7846,-1.6493315449679058,-3.6208634153292554
7847,0.8636616119420368,4.203366301925383
7848,-1.5727085820162456,4.889485143096648
7849,-0.25595619294287375,-0.8096676841662307
7850,3.100959325698598,4.998253606231414
7851,-1.0939292660677593,6.34549143162509
7852,-0.26656909796835593,4.145620845229827
7853,2.7150585898434954,1.5428310259892564
7854,-2.6306226006472273,6.980218432815276
7855,-1.6386700621569317,6.187519095809661
7856,-2.745828603836314,7.083652041824065
7857,4.301132465270742,-4.645872570602693
7858,0.4391229399716694,-4.351947762100496
7859,-1.2265126458132427,5.846427939803801
7860,-0.6928966394388836,5.73305418339511
7861,4.324105525878652,-4.529459454147615
7862,-1.8026413670504253,2.0410045608594043
7863,-2.3426427594149275,0.5089734419896226
7864,-0.8216427317583721,0.9713684469177346
7865,-0.9441126337969463,5.076643966109954
7866,0.11438732829449957,6.543720267684661
7867,1.4652841338193257,-1.9110519662783523
7868,3.2064016112363176,-1.8322059884951492
7869,3.446681762603505,2.540853880317412
7870,-1.69773397359492,-0.23994825038174583
7871,3.057426954177602,-4.683536030380525
7872,-2.320833419891612,-0.2420785203860183
7873,-2.2705881348574324,-0.1816030517504592
7874,-1.1832127324068706,-2.4120461717532056
7875,-4.848245834442393,-0.9152986780093093
7876,2.1385519751584368,0.05031373348971413
7877,4.178678298858388,-1.6434235349581618
7878,-0.9449161640131634,-2.1913707033083814
7879,-3.948753332229869,-0.18740997466305687
7880,-1.7720958939516704,-0.37727902087429954
7881,2.444080377486928,-5.372998215286531
7882,-1.784556721779124,-1.1119923368380447
7883,-1.7167443982088726,2.058510087402068
7884,-1.808604573341624,5.946920894057952
7885,-2.4883177033388777,5.4420752748562915
7886,-2.7095622769320173,1.048423340515695
7887,-2.4786994210207625,-0.057961799232759015
7888,-2.3979217759096785,-0.11399481448391868
7889,-2.714613412948863,6.164743445785247
7890,3.9967296370541887,-2.680461384384431
7891,-1.1167284003222149,-0.8552292362139602
7892,1.0963027724301655,-1.5499613061831374
7893,-3.84631750497462,0.06460615244647072
7894,4.192940498260244,-1.4899892583773513
7895,3.1864333399808245,2.5568499788357837
7896,-2.735146497818248,4.633140586288176
7897,-3.65937206658961,4.992632649810515
7898,-0.6030099144900005,3.28635647145053
7899,-2.875102733703868,-0.7051932588503738
7900,-4.438993667694346,-0.6990823522494216
7901,-4.720025753113047,-0.7595635429308791
7902,-2.661599134536998,6.834332488448821
7903,-4.724236225219981,-0.9569569602892776
7904,3.6556442030942278,-3.0238108411715405
7905,3.8558852919614153,-2.071947790710725
7906,3.6857826956784563,-3.1477188840792554
7907,-1.6312176934206646,1.1263857483579736
7908,-1.4742506495440166,-0.5992346778796096
7909,4.613508964446767,-2.461473681061067
7910,-0.7254332056963604,8.067497275741301
7911,-1.1086872569048565,-0.1704181209490676
7912,3.6848862418210344,-1.872319676010408
7913,-3.682111953827159,5.015805505187712
